1464,7
1527,7
934,3
165,0
903,3
1741,7
1532,7
177,0
1751,7
1633,7
1684,7
1270,7
1026,7
2017,7
1320,7
567,1
21,0
1302,7
728,1
318,0
81,0
983,4
1849,7
2015,7
1202,7
586,1
444,0
856,2
1571,7
524,1
1611,7
413,0
1634,7
1255,7
1117,7
503,0
1326,7
689,1
1147,7
1611,7
1068,7
1806,7
284,0
1459,7
248,0
1840,7
1278,7
1667,7
818,2
832,2
637,1
423,0
737,1
1327,7
1334,7
822,2
619,1
1667,7
281,0
1134,7
1618,7
364,0
90,0
443,0
1114,7
1478,7
1046,7
1083,7
824,2
442,0
550,1
296,0
965,4
1740,7
1461,7
737,1
1215,7
1901,7
1831,7
1720,7
632,1
1773,7
898,3
137,0
1119,7
1401,7
810,2
259,0
802,2
999,5
928,3
1509,7
834,2
1937,7
83,0
991,5
319,0
1296,7
716,1
164,0
1541,7
384,0
870,2
153,0
1077,7
1337,7
140,0
1776,7
223,0
30,0
962,4
103,0
1168,7
1913,7
291,0
188,0
1090,7
1800,7
1965,7
204,0
1143,7
815,2
1732,7
1972,7
994,5
128,0
1877,7
954,3
1626,7
1418,7
1434,7
132,0
1100,7
1709,7
820,2
1849,7
1765,7
216,0
25,0
591,1
1272,7
1927,7
1089,7
610,1
318,0
990,5
822,2
798,2
1774,7
1720,7
1673,7
1894,7
1682,7
1428,7
1028,7
506,0
520,1
695,1
175,0
1152,7
1026,7
885,2
567,1
407,0
1224,7
1133,7
1243,7
1918,7
1011,7
706,1
1314,7
66,0
1245,7
667,1
419,0
455,0
453,0
1771,7
691,1
993,5
88,0
1122,7
892,2
1165,7
257,0
379,0
493,0
719,1
400,0
29,0
294,0
1793,7
769,2
441,0
1143,7
1115,7
463,0
1505,7
1977,7
589,1
23,0
1110,7
1214,7
1453,7
190,0
1775,7
1215,7
283,0
844,2
1395,7
47,0
481,0
165,0
1358,7
1780,7
627,1
414,0
301,0
1821,7
1564,7
387,0
242,0
49,0
441,0
2031,7
285,0
1490,7
1119,7
1789,7
405,0
1283,7
1931,7
1155,7
1777,7
1107,7
492,0
1858,7
1709,7
128,0
340,0
824,2
1661,7
1122,7
2036,7
718,1
165,0
1242,7
1875,7
1389,7
899,3
1862,7
1892,7
1841,7
197,0
831,2
734,1
156,0
377,0
1762,7
661,1
209,0
1773,7
1922,7
172,0
196,0
1431,7
1949,7
421,0
431,0
1669,7
1576,7
1263,7
1432,7
1403,7
681,1
62,0
1344,7
1506,7
1358,7
258,0
893,2
1692,7
558,1
1440,7
861,2
1380,7
761,1
1144,7
875,2
1252,7
743,1
421,0
1616,7
1430,7
1373,7
1355,7
1705,7
174,0
173,0
915,3
521,1
1439,7
918,3
1281,7
1408,7
1657,7
1414,7
382,0
1153,7
1349,7
1896,7
643,1
466,0
1167,7
1200,7
264,0
342,0
1998,7
641,1
623,1
184,0
1258,7
1350,7
1086,7
1192,7
1790,7
978,4
439,0
31,0
937,3
492,0
1890,7
821,2
1933,7
899,3
75,0
1900,7
1103,7
1317,7
1640,7
1999,7
580,1
1536,7
918,3
1085,7
537,1
963,4
748,1
31,0
1828,7
183,0
670,1
1595,7
443,0
271,0
1384,7
1233,7
450,0
1280,7
1928,7
1813,7
1214,7
539,1
1657,7
796,2
61,0
1990,7
1096,7
1445,7
210,0
2010,7
1775,7
1989,7
2047,7
1643,7
590,1
1349,7
1877,7
374,0
1921,7
1422,7
1437,7
890,2
1767,7
1125,7
865,2
638,1
729,1
815,2
1823,7
1954,7
46,0
1889,7
1688,7
601,1
1744,7
1738,7
492,0
1429,7
67,0
1695,7
1801,7
1190,7
924,3
1785,7
1966,7
318,0
1695,7
261,0
617,1
1014,7
438,0
879,2
1913,7
1259,7
322,0
1480,7
1260,7
634,1
321,0
309,0
617,1
217,0
390,0
671,1
1029,7
1570,7
1986,7
146,0
1302,7
970,4
613,1
1376,7
1886,7
1978,7
735,1
1186,7
281,0
1297,7
2034,7
529,1
1083,7
1678,7
261,0
1701,7
1005,6
683,1
463,0
114,0
425,0
1051,7
675,1
261,0
628,1
2020,7
1130,7
1553,7
1455,7
1360,7
220,0
49,0
617,1
802,2
1741,7
988,5
1486,7
244,0
95,0
313,0
1284,7
833,2
1209,7
85,0
1825,7
1194,7
323,0
78,0
29,0
1826,7
1772,7
344,0
1108,7
1065,7
1696,7
790,2
1298,7
1005,6
1350,7
646,1
453,0
33,0
690,1
1262,7
1721,7
128,0
154,0
1884,7
540,1
1126,7
1614,7
1304,7
421,0
1711,7
1018,7
507,0
1940,7
1753,7
1144,7
227,0
1032,7
1216,7
1859,7
432,0
68,0
671,1
1232,7
1488,7
1147,7
960,4
1700,7
1594,7
1462,7
1334,7
432,0
445,0
239,0
302,0
1284,7
1757,7
518,1
1239,7
188,0
287,0
276,0
1159,7
235,0
1608,7
1763,7
461,0
1706,7
1372,7
381,0
827,2
1500,7
1623,7
1191,7
1584,7
269,0
1844,7
1731,7
1943,7
1477,7
183,0
476,0
405,0
748,1
864,2
507,0
290,0
106,0
885,2
1392,7
67,0
741,1
344,0
447,0
1791,7
123,0
642,1
2017,7
1890,7
946,3
1616,7
1291,7
1751,7
50,0
305,0
426,0
449,0
460,0
123,0
1867,7
1238,7
303,0
181,0
1844,7
684,1
761,1
141,0
1737,7
828,2
1383,7
688,1
1183,7
1629,7
1671,7
402,0
216,0
537,1
234,0
209,0
1438,7
409,0
1808,7
278,0
246,0
418,0
1603,7
1166,7
1968,7
1014,7
105,0
949,3
566,1
972,4
317,0
1027,7
1801,7
595,1
1717,7
1032,7
1072,7
907,3
1504,7
760,1
100,0
277,0
1332,7
1034,7
1740,7
613,1
856,2
286,0
1042,7
1953,7
1464,7
749,1
550,1
1724,7
1185,7
136,0
135,0
170,0
893,2
883,2
471,0
1915,7
696,1
353,0
1198,7
1230,7
1570,7
206,0
1253,7
910,3
1562,7
497,0
1104,7
1814,7
927,3
522,1
1457,7
1476,7
1879,7
1019,7
722,1
1236,7
491,0
1558,7
1818,7
1939,7
135,0
617,1
657,1
1143,7
813,2
1122,7
1572,7
1876,7
866,2
1127,7
296,0
206,0
305,0
48,0
366,0
117,0
457,0
1250,7
744,1
72,0
1779,7
1676,7
444,0
1578,7
126,0
1919,7
451,0
442,0
257,0
251,0
218,0
810,2
1512,7
1545,7
1535,7
566,1
1918,7
238,0
1578,7
765,1
141,0
870,2
230,0
372,0
1689,7
505,0
530,1
869,2
804,2
783,2
979,4
1108,7
1062,7
729,1
941,3
1630,7
1533,7
1580,7
1995,7
1804,7
833,2
1873,7
1515,7
1880,7
1923,7
309,0
1023,7
641,1
168,0
1769,7
893,2
17,0
1959,7
1864,7
882,2
595,1
1188,7
1680,7
718,1
952,3
1013,7
547,1
1041,7
806,2
325,0
1328,7
1352,7
191,0
1065,7
1999,7
897,3
696,1
1458,7
1336,7
1851,7
1035,7
244,0
266,0
2029,7
1333,7
357,0
1830,7
1964,7
483,0
211,0
1398,7
1311,7
1392,7
1033,7
790,2
324,0
832,2
176,0
1162,7
42,0
1902,7
202,0
355,0
1986,7
4,0
21,0
1122,7
1507,7
1758,7
1514,7
1117,7
1820,7
139,0
710,1
352,0
647,1
1268,7
837,2
1824,7
942,3
828,2
888,2
950,3
704,1
840,2
1203,7
1933,7
1197,7
1163,7
1404,7
475,0
94,0
802,2
1777,7
893,2
1077,7
509,0
1311,7
240,0
1797,7
725,1
2018,7
798,2
559,1
698,1
133,0
1570,7
1824,7
1193,7
1279,7
1177,7
348,0
550,1
1232,7
1550,7
1879,7
1231,7
1182,7
1783,7
1998,7
800,2
1358,7
307,0
1756,7
1534,7
257,0
1122,7
1553,7
1113,7
1155,7
1653,7
1219,7
1583,7
1483,7
1451,7
598,1
86,0
209,0
1720,7
717,1
1797,7
707,1
830,2
1755,7
1444,7
126,0
1703,7
969,4
1906,7
162,0
378,0
1255,7
1478,7
757,1
1435,7
2032,7
1548,7
1704,7
112,0
1936,7
867,2
1777,7
703,1
886,2
1461,7
472,0
294,0
940,3
574,1
1903,7
871,2
1438,7
8,0
144,0
1098,7
1045,7
1402,7
801,2
1968,7
140,0
794,2
1862,7
127,0
934,3
707,1
1073,7
1131,7
1078,7
543,1
1351,7
37,0
38,0
712,1
25,0
852,2
163,0
624,1
539,1
200,0
881,2
432,0
348,0
1199,7
1482,7
123,0
1661,7
36,0
549,1
1007,6
1761,7
1853,7
352,0
558,1
1429,7
1238,7
283,0
1566,7
1728,7
1447,7
1231,7
1627,7
1348,7
699,1
1267,7
87,0
1088,7
593,1
1964,7
679,1
1611,7
1282,7
254,0
1935,7
733,1
1202,7
1252,7
890,2
1813,7
516,1
1228,7
394,0
517,1
1323,7
761,1
916,3
1517,7
1754,7
421,0
485,0
1906,7
1637,7
398,0
690,1
353,0
721,1
821,2
196,0
2003,7
1354,7
135,0
1247,7
1952,7
1184,7
184,0
1442,7
1938,7
661,1
1804,7
1520,7
1955,7
1428,7
1509,7
731,1
1922,7
770,2
696,1
1717,7
210,0
143,0
1259,7
105,0
829,2
1328,7
300,0
873,2
6,0
1285,7
1214,7
1639,7
247,0
1587,7
106,0
1252,7
673,1
2023,7
256,0
469,0
1162,7
2014,7
1059,7
28,0
645,1
1683,7
721,1
54,0
401,0
1493,7
87,0
381,0
1984,7
453,0
967,4
133,0
589,1
102,0
892,2
921,3
1692,7
158,0
1631,7
516,1
794,2
1594,7
1154,7
707,1
755,1
1468,7
296,0
896,3
1105,7
2013,7
762,1
274,0
895,3
630,1
1007,6
1917,7
1598,7
552,1
418,0
93,0
510,0
1597,7
59,0
987,4
1300,7
1693,7
1434,7
434,0
1752,7
552,1
95,0
1415,7
1163,7
686,1
1698,7
978,4
304,0
707,1
609,1
677,1
1287,7
262,0
1670,7
1085,7
1549,7
1035,7
1547,7
2008,7
1531,7
462,0
31,0
78,0
876,2
1479,7
1894,7
1821,7
865,2
259,0
32,0
1530,7
1551,7
27,0
236,0
202,0
1540,7
992,5
1013,7
1455,7
697,1
641,1
688,1
306,0
109,0
90,0
1295,7
225,0
1459,7
282,0
1489,7
1920,7
1073,7
972,4
204,0
724,1
1372,7
1640,7
1393,7
1096,7
1389,7
1987,7
1877,7
788,2
1675,7
375,0
141,0
83,0
1089,7
1538,7
1460,7
833,2
897,3
641,1
481,0
1605,7
1530,7
1733,7
361,0
927,3
81,0
517,1
1342,7
894,3
466,0
1598,7
1479,7
1021,7
350,0
118,0
899,3
1769,7
1778,7
98,0
1377,7
126,0
727,1
1644,7
145,0
1564,7
913,3
1040,7
977,4
960,4
489,0
1906,7
115,0
875,2
1773,7
130,0
1565,7
498,0
631,1
880,2
787,2
361,0
495,0
563,1
516,1
614,1
1556,7
1219,7
1972,7
608,1
1080,7
1576,7
1662,7
1812,7
792,2
760,1
903,3
1102,7
1383,7
1193,7
431,0
941,3
1163,7
1099,7
146,0
1000,5
1117,7
1657,7
674,1
1975,7
1457,7
478,0
1095,7
815,2
67,0
407,0
1793,7
314,0
1539,7
1205,7
1790,7
546,1
298,0
1148,7
1834,7
1937,7
1113,7
906,3
1962,7
521,1
2030,7
248,0
1234,7
2015,7
524,1
879,2
259,0
1520,7
1868,7
425,0
651,1
1707,7
222,0
1875,7
1911,7
1233,7
460,0
1804,7
1141,7
1079,7
105,0
1136,7
303,0
1015,7
615,1
838,2
1116,7
789,2
481,0
934,3
857,2
546,1
1946,7
1428,7
1424,7
636,1
756,1
457,0
537,1
1522,7
699,1
129,0
1723,7
2030,7
641,1
760,1
605,1
1065,7
1879,7
2005,7
513,1
1455,7
1033,7
1779,7
1755,7
1090,7
84,0
1367,7
1455,7
1443,7
132,0
1666,7
897,3
999,5
695,1
1377,7
452,0
513,1
1400,7
1012,7
1190,7
979,4
1978,7
1607,7
151,0
1925,7
1298,7
702,1
315,0
682,1
534,1
1967,7
743,1
1673,7
1025,7
1086,7
334,0
1086,7
1072,7
197,0
413,0
674,1
1009,6
432,0
1047,7
1503,7
1792,7
1649,7
385,0
576,1
852,2
1372,7
748,1
565,1
888,2
1147,7
1846,7
479,0
1360,7
1788,7
83,0
289,0
561,1
1723,7
951,3
68,0
1692,7
366,0
1150,7
577,1
1826,7
335,0
936,3
869,2
1549,7
440,0
646,1
657,1
303,0
234,0
1473,7
1893,7
405,0
349,0
915,3
1975,7
1882,7
1588,7
1685,7
847,2
660,1
20,0
1876,7
1403,7
1880,7
347,0
514,1
249,0
1570,7
742,1
767,2
1026,7
846,2
1216,7
1172,7
1958,7
58,0
190,0
545,1
1855,7
1677,7
2020,7
283,0
758,1
626,1
1639,7
1685,7
564,1
777,2
1417,7
201,0
409,0
291,0
1557,7
1747,7
643,1
852,2
535,1
1552,7
347,0
939,3
110,0
1008,6
727,1
1767,7
335,0
1171,7
13,0
1714,7
1827,7
663,1
1197,7
136,0
1101,7
625,1
725,1
282,0
800,2
1078,7
1036,7
133,0
746,1
304,0
1897,7
1663,7
604,1
1972,7
421,0
1689,7
1403,7
1676,7
1212,7
1010,7
851,2
754,1
501,0
320,0
1538,7
1915,7
688,1
1493,7
1577,7
97,0
481,0
578,1
459,0
421,0
581,1
1927,7
1414,7
1519,7
863,2
568,1
1675,7
419,0
478,0
1977,7
823,2
1187,7
1714,7
1754,7
2047,7
1594,7
783,2
1571,7
1676,7
537,1
1721,7
477,0
1297,7
757,1
404,0
378,0
1169,7
1848,7
229,0
34,0
1437,7
1610,7
1255,7
1616,7
1041,7
361,0
851,2
774,2
962,4
424,0
5,0
453,0
387,0
1412,7
1439,7
1946,7
1506,7
936,3
1254,7
1205,7
218,0
1498,7
740,1
392,0
71,0
1714,7
818,2
1604,7
1345,7
1672,7
1418,7
361,0
1917,7
85,0
961,4
1658,7
213,0
1382,7
1878,7
97,0
1638,7
1957,7
1122,7
968,4
87,0
1252,7
584,1
1214,7
1298,7
735,1
376,0
51,0
236,0
773,2
222,0
1377,7
1892,7
1689,7
1269,7
1267,7
2020,7
2012,7
1579,7
964,4
1157,7
720,1
1084,7
1358,7
1699,7
187,0
92,0
1628,7
567,1
1043,7
107,0
880,2
1691,7
1898,7
565,1
1821,7
268,0
280,0
1699,7
1043,7
893,2
1709,7
508,0
1006,6
126,0
1790,7
1985,7
1971,7
908,3
1877,7
1641,7
220,0
1036,7
140,0
296,0
548,1
43,0
826,2
1063,7
1465,7
1085,7
1707,7
527,1
831,2
691,1
1358,7
87,0
788,2
186,0
616,1
746,1
1415,7
894,3
34,0
1723,7
1075,7
614,1
720,1
1648,7
371,0
852,2
1563,7
1015,7
1511,7
1675,7
725,1
1470,7
1595,7
291,0
172,0
1669,7
1021,7
1576,7
1437,7
820,2
739,1
26,0
1477,7
718,1
282,0
1629,7
379,0
381,0
1104,7
1069,7
1247,7
265,0
1725,7
262,0
972,4
1623,7
1844,7
1283,7
1743,7
1363,7
1341,7
1663,7
542,1
675,1
1675,7
351,0
1468,7
1169,7
1412,7
949,3
1730,7
830,2
388,0
1803,7
1143,7
679,1
78,0
361,0
316,0
51,0
1423,7
1345,7
1663,7
131,0
185,0
966,4
1201,7
454,0
858,2
428,0
1020,7
652,1
491,0
844,2
185,0
1254,7
1937,7
509,0
1775,7
507,0
400,0
528,1
714,1
653,1
537,1
1564,7
239,0
1444,7
779,2
614,1
143,0
1942,7
148,0
262,0
684,1
183,0
260,0
1517,7
1391,7
1166,7
769,2
85,0
137,0
3,0
1343,7
1563,7
1928,7
1798,7
808,2
1154,7
400,0
66,0
94,0
309,0
625,1
2047,7
438,0
1510,7
12,0
504,0
1401,7
216,0
2047,7
1244,7
1463,7
1153,7
1296,7
361,0
1853,7
260,0
346,0
637,1
1357,7
656,1
556,1
815,2
1631,7
191,0
1196,7
1012,7
87,0
1019,7
1704,7
2044,7
818,2
1872,7
1458,7
117,0
2020,7
1699,7
1913,7
1036,7
1570,7
796,2
369,0
1519,7
1829,7
403,0
844,2
209,0
1239,7
310,0
1885,7
2021,7
1213,7
807,2
1501,7
348,0
988,5
1690,7
1081,7
1042,7
1316,7
35,0
2027,7
1045,7
1651,7
1571,7
1269,7
83,0
236,0
2000,7
791,2
1601,7
126,0
76,0
469,0
1898,7
944,3
791,2
743,1
2016,7
44,0
947,3
1069,7
1052,7
636,1
1718,7
1605,7
111,0
1854,7
1910,7
745,1
1078,7
614,1
643,1
1709,7
1811,7
1460,7
614,1
1092,7
1792,7
559,1
467,0
1138,7
688,1
398,0
1056,7
1243,7
1184,7
936,3
778,2
319,0
128,0
397,0
1811,7
1655,7
1534,7
948,3
1618,7
1074,7
424,0
670,1
1137,7
717,1
1712,7
408,0
1424,7
1236,7
598,1
456,0
1321,7
126,0
1134,7
116,0
409,0
1080,7
1775,7
1636,7
1234,7
672,1
411,0
1959,7
680,1
1404,7
1496,7
599,1
1461,7
1300,7
623,1
222,0
1065,7
265,0
1635,7
47,0
1753,7
508,0
1605,7
1191,7
1494,7
1992,7
1884,7
217,0
1844,7
1669,7
148,0
61,0
1594,7
1442,7
465,0
1212,7
765,1
1892,7
1822,7
357,0
1169,7
1155,7
1677,7
1537,7
550,1
1855,7
1246,7
1815,7
549,1
823,2
1754,7
984,4
271,0
844,2
823,2
1994,7
1298,7
1383,7
768,2
115,0
1647,7
1141,7
1272,7
22,0
152,0
1005,6
807,2
1419,7
897,3
1341,7
170,0
1674,7
232,0
1766,7
259,0
1331,7
1406,7
1728,7
453,0
881,2
651,1
1189,7
743,1
1731,7
363,0
254,0
580,1
1361,7
1879,7
756,1
704,1
411,0
1341,7
1232,7
42,0
1257,7
1286,7
458,0
1415,7
403,0
869,2
1988,7
1147,7
1409,7
889,2
217,0
417,0
724,1
1989,7
1058,7
812,2
67,0
675,1
808,2
1224,7
1261,7
1819,7
368,0
1448,7
885,2
559,1
1550,7
1020,7
1759,7
994,5
952,3
844,2
81,0
1766,7
717,1
519,1
2034,7
1464,7
460,0
1421,7
1097,7
982,4
1056,7
784,2
796,2
596,1
1253,7
1838,7
1150,7
1875,7
754,1
1502,7
1211,7
264,0
1493,7
32,0
1070,7
1473,7
1949,7
1338,7
1127,7
995,5
1559,7
399,0
231,0
1613,7
1765,7
1539,7
1719,7
883,2
1295,7
1952,7
325,0
1920,7
1029,7
129,0
1193,7
1077,7
943,3
117,0
1275,7
965,4
776,2
1394,7
137,0
1717,7
734,1
494,0
1793,7
2029,7
199,0
356,0
521,1
1388,7
731,1
440,0
1180,7
1957,7
1993,7
736,1
1394,7
1375,7
998,5
1333,7
1554,7
1536,7
839,2
493,0
911,3
139,0
639,1
193,0
2002,7
523,1
944,3
372,0
576,1
804,2
886,2
2005,7
1238,7
368,0
482,0
1297,7
1885,7
1707,7
1569,7
417,0
1282,7
1355,7
107,0
1995,7
455,0
2030,7
1271,7
1941,7
1110,7
1810,7
1037,7
597,1
1641,7
1773,7
1758,7
1383,7
426,0
1466,7
1765,7
320,0
228,0
438,0
1387,7
1057,7
1479,7
1291,7
868,2
1471,7
455,0
1338,7
1642,7
957,4
1446,7
825,2
1643,7
1406,7
1538,7
296,0
232,0
206,0
1172,7
704,1
473,0
8,0
1390,7
1484,7
17,0
1492,7
1287,7
147,0
714,1
604,1
42,0
1293,7
37,0
422,0
243,0
156,0
214,0
796,2
1170,7
379,0
971,4
1684,7
1118,7
1183,7
1417,7
1022,7
418,0
131,0
526,1
1979,7
1788,7
905,3
1400,7
1762,7
896,3
1748,7
1868,7
1042,7
931,3
291,0
1561,7
1854,7
517,1
2033,7
1368,7
195,0
1616,7
71,0
1478,7
581,1
766,1
1020,7
291,0
1614,7
920,3
908,3
1304,7
609,1
1011,7
205,0
1575,7
1535,7
1599,7
638,1
759,1
1166,7
319,0
1359,7
483,0
1859,7
443,0
867,2
1688,7
13,0
572,1
43,0
948,3
1636,7
637,1
920,3
1211,7
772,2
1105,7
1241,7
1866,7
46,0
1717,7
653,1
1900,7
143,0
157,0
1034,7
514,1
14,0
1118,7
1386,7
401,0
1740,7
541,1
1668,7
1404,7
43,0
866,2
858,2
390,0
1378,7
1020,7
881,2
919,3
1282,7
1173,7
1183,7
34,0
1819,7
490,0
1311,7
576,1
21,0
81,0
79,0
849,2
771,2
1589,7
340,0
1850,7
1834,7
385,0
1774,7
1444,7
940,3
876,2
1054,7
1602,7
1964,7
982,4
451,0
1559,7
1290,7
358,0
1598,7
1473,7
1961,7
1534,7
279,0
1350,7
893,2
1878,7
557,1
102,0
7,0
668,1
1345,7
1911,7
140,0
1742,7
1218,7
993,5
1383,7
1219,7
168,0
1187,7
983,4
1397,7
135,0
1815,7
1866,7
1740,7
684,1
473,0
200,0
1319,7
1211,7
1030,7
1782,7
1088,7
1416,7
318,0
919,3
1115,7
789,2
939,3
426,0
425,0
822,2
2029,7
531,1
657,1
328,0
1078,7
941,3
1802,7
1873,7
774,2
1740,7
1669,7
1362,7
964,4
944,3
967,4
1557,7
1842,7
1817,7
1539,7
1438,7
1019,7
27,0
1232,7
616,1
2016,7
1677,7
274,0
0,0
1216,7
459,0
1983,7
1800,7
1417,7
1112,7
1094,7
1175,7
1621,7
441,0
2003,7
227,0
1085,7
293,0
2,0
920,3
1325,7
299,0
875,2
666,1
1481,7
1522,7
1135,7
1805,7
945,3
1506,7
745,1
826,2
1204,7
1662,7
1012,7
910,3
72,0
1500,7
943,3
1082,7
1889,7
953,3
2030,7
1280,7
2028,7
32,0
1033,7
1208,7
1187,7
1240,7
1403,7
1625,7
1922,7
563,1
1736,7
525,1
1278,7
1928,7
539,1
1407,7
93,0
941,3
1883,7
1975,7
1506,7
455,0
492,0
1596,7
1550,7
889,2
290,0
663,1
1594,7
494,0
849,2
345,0
1512,7
1104,7
1748,7
1450,7
1391,7
889,2
1470,7
1763,7
627,1
2025,7
180,0
29,0
87,0
268,0
906,3
1182,7
1811,7
631,1
603,1
1767,7
301,0
1603,7
109,0
959,4
561,1
491,0
748,1
1498,7
506,0
1489,7
143,0
731,1
1580,7
1686,7
1134,7
1596,7
678,1
634,1
1510,7
814,2
862,2
1181,7
280,0
758,1
1527,7
879,2
929,3
555,1
1905,7
2009,7
1881,7
1101,7
729,1
1679,7
382,0
620,1
91,0
1445,7
1888,7
1864,7
285,0
1310,7
695,1
262,0
833,2
536,1
1776,7
1719,7
780,2
371,0
1644,7
1605,7
389,0
72,0
580,1
1506,7
1805,7
1574,7
314,0
734,1
86,0
1804,7
719,1
1791,7
1703,7
329,0
465,0
1177,7
244,0
1483,7
1696,7
346,0
544,1
50,0
1107,7
1922,7
518,1
1758,7
1321,7
1353,7
536,1
603,1
575,1
673,1
1086,7
1816,7
63,0
1518,7
583,1
1001,5
1718,7
328,0
1679,7
1001,5
533,1
721,1
705,1
599,1
212,0
1021,7
76,0
946,3
751,1
1370,7
1790,7
2002,7
2046,7
1538,7
358,0
1491,7
877,2
48,0
999,5
979,4
2000,7
1678,7
805,2
491,0
542,1
137,0
67,0
377,0
909,3
1718,7
1424,7
2025,7
1327,7
879,2
1201,7
1570,7
705,1
1811,7
2006,7
1123,7
771,2
772,2
662,1
1256,7
756,1
550,1
1030,7
1730,7
1641,7
468,0
809,2
1378,7
1063,7
655,1
79,0
211,0
1358,7
1065,7
512,1
1628,7
2020,7
1556,7
542,1
301,0
679,1
389,0
76,0
1760,7
1201,7
124,0
342,0
1050,7
1626,7
559,1
37,0
585,1
422,0
859,2
1018,7
97,0
2035,7
1772,7
280,0
1466,7
2036,7
445,0
1147,7
1944,7
750,1
747,1
341,0
1956,7
540,1
202,0
1799,7
892,2
1365,7
480,0
172,0
975,4
688,1
98,0
1044,7
973,4
902,3
1637,7
1205,7
117,0
1610,7
193,0
119,0
584,1
1502,7
1696,7
1896,7
759,1
1696,7
1066,7
1348,7
1085,7
1821,7
1842,7
862,2
1201,7
1637,7
1444,7
977,4
837,2
1082,7
1676,7
796,2
636,1
1995,7
2008,7
1035,7
168,0
134,0
1168,7
658,1
858,2
365,0
265,0
1408,7
253,0
715,1
1195,7
1080,7
1252,7
1891,7
835,2
1365,7
1916,7
586,1
594,1
1264,7
1519,7
79,0
435,0
1389,7
673,1
1099,7
506,0
1036,7
512,1
39,0
1597,7
798,2
1430,7
1297,7
658,1
1718,7
533,1
1160,7
1112,7
1440,7
1007,6
249,0
1406,7
6,0
318,0
82,0
51,0
1686,7
1868,7
1164,7
1319,7
265,0
1435,7
1629,7
810,2
235,0
88,0
1096,7
1058,7
1540,7
73,0
1293,7
159,0
1100,7
1723,7
1775,7
236,0
65,0
180,0
1677,7
43,0
1431,7
1404,7
1820,7
1118,7
1441,7
496,0
880,2
1090,7
1638,7
866,2
750,1
704,1
325,0
646,1
1942,7
1607,7
37,0
223,0
651,1
417,0
661,1
340,0
770,2
797,2
221,0
1790,7
69,0
1633,7
488,0
1017,7
637,1
1335,7
523,1
1266,7
1834,7
907,3
1048,7
1373,7
1479,7
828,2
965,4
949,3
1733,7
1276,7
80,0
1236,7
795,2
1071,7
124,0
348,0
1244,7
1250,7
1356,7
118,0
469,0
1092,7
1943,7
1925,7
2027,7
1429,7
1383,7
1820,7
2042,7
1868,7
1853,7
655,1
1839,7
1631,7
689,1
154,0
113,0
1997,7
1930,7
253,0
1791,7
813,2
1620,7
1216,7
434,0
980,4
894,3
1191,7
576,1
312,0
161,0
922,3
1714,7
634,1
1519,7
314,0
955,3
1201,7
245,0
907,3
1493,7
1845,7
699,1
1416,7
1057,7
1394,7
1748,7
952,3
943,3
489,0
1685,7
1844,7
888,2
697,1
1903,7
860,2
349,0
1236,7
419,0
590,1
1743,7
4,0
1260,7
131,0
53,0
857,2
827,2
75,0
1254,7
1796,7
1716,7
686,1
1701,7
1694,7
1807,7
1027,7
1709,7
1209,7
1030,7
2046,7
1021,7
1832,7
1537,7
543,1
586,1
450,0
1059,7
1368,7
747,1
1120,7
1782,7
1942,7
387,0
2011,7
343,0
1039,7
1146,7
1297,7
1510,7
431,0
1604,7
165,0
1571,7
425,0
1879,7
1520,7
372,0
1314,7
526,1
939,3
1490,7
50,0
287,0
1326,7
339,0
966,4
1823,7
957,4
970,4
1980,7
395,0
1046,7
461,0
634,1
1036,7
1439,7
1743,7
890,2
307,0
463,0
672,1
677,1
1190,7
1046,7
1937,7
1821,7
1981,7
1084,7
390,0
1277,7
1245,7
1890,7
962,4
727,1
1844,7
1545,7
689,1
1279,7
1155,7
32,0
261,0
1713,7
1114,7
747,1
888,2
1715,7
1184,7
1959,7
1269,7
1952,7
1461,7
1307,7
1423,7
568,1
296,0
484,0
398,0
746,1
1319,7
274,0
759,1
684,1
994,5
1723,7
1868,7
1646,7
461,0
1683,7
1295,7
2027,7
1849,7
763,1
49,0
1601,7
505,0
9,0
757,1
1204,7
462,0
738,1
274,0
570,1
1804,7
827,2
1411,7
1215,7
1414,7
589,1
97,0
2036,7
1772,7
107,0
316,0
65,0
1768,7
125,0
968,4
1982,7
247,0
1750,7
103,0
1145,7
905,3
1949,7
2007,7
1302,7
1568,7
1967,7
415,0
689,1
81,0
501,0
1800,7
1320,7
1550,7
662,1
295,0
353,0
618,1
220,0
1906,7
2014,7
1284,7
138,0
1347,7
1231,7
1934,7
884,2
95,0
526,1
85,0
1133,7
2019,7
1767,7
1170,7
1338,7
797,2
321,0
298,0
538,1
484,0
1950,7
736,1
1631,7
1091,7
941,3
1901,7
1812,7
1590,7
406,0
1982,7
528,1
1219,7
213,0
151,0
474,0
1318,7
108,0
536,1
155,0
1023,7
365,0
44,0
1766,7
534,1
72,0
1439,7
1413,7
1598,7
1784,7
428,0
1118,7
2034,7
48,0
1025,7
923,3
1199,7
1458,7
1478,7
1920,7
679,1
681,1
1793,7
766,1
1631,7
1353,7
1676,7
212,0
1495,7
558,1
67,0
1846,7
842,2
1777,7
120,0
1573,7
810,2
256,0
1401,7
1369,7
1266,7
346,0
8,0
848,2
1136,7
1506,7
475,0
1090,7
421,0
1293,7
1465,7
1262,7
2020,7
316,0
1945,7
749,1
462,0
